         #_time (fs)                   E                 |M|                 M%x                 M%y                 M%z
      4.96000000E-02     -3.69096642E-04      8.27374354E-01      5.37510461E-01      1.62893166E-01      8.27374354E-01      3.69096642E-01
      4.97000000E-02     -3.70371906E-04      8.27759598E-01      5.34707058E-01      1.70007086E-01      8.27759598E-01      3.70371906E-01
      4.98000000E-02     -3.71645775E-04      8.28144243E-01      5.31808595E-01      1.77078317E-01      8.28144243E-01      3.71645775E-01
      4.99000000E-02     -3.72918249E-04      8.28528288E-01      5.28815675E-01      1.84105562E-01      8.28528288E-01      3.72918249E-01
      5.00000000E-02     -3.74189322E-04      8.28911733E-01      5.25728918E-01      1.91087529E-01      8.28911733E-01      3.74189322E-01
      5.01000000E-02     -3.75458992E-04      8.29294577E-01      5.22548965E-01      1.98022935E-01      8.29294577E-01      3.75458992E-01
      5.02000000E-02     -3.76727257E-04      8.29676822E-01      5.19276473E-01      2.04910507E-01      8.29676822E-01      3.76727257E-01
      5.03000000E-02     -3.77994111E-04      8.30058465E-01      5.15912119E-01      2.11748979E-01      8.30058465E-01      3.77994111E-01
      5.04000000E-02     -3.79259553E-04      8.30439508E-01      5.12456594E-01      2.18537097E-01      8.30439508E-01      3.79259553E-01
      5.05000000E-02     -3.80523580E-04      8.30819950E-01      5.08910611E-01      2.25273612E-01      8.30819950E-01      3.80523580E-01
      5.06000000E-02     -3.81786187E-04      8.31199792E-01      5.05274898E-01      2.31957288E-01      8.31199792E-01      3.81786187E-01
      5.07000000E-02     -3.83047372E-04      8.31579032E-01      5.01550203E-01      2.38586899E-01      8.31579032E-01      3.83047372E-01
      5.08000000E-02     -3.84307132E-04      8.31957671E-01      4.97737287E-01      2.45161226E-01      8.31957671E-01      3.84307132E-01
      5.09000000E-02     -3.85565464E-04      8.32335709E-01      4.93836933E-01      2.51679065E-01      8.32335709E-01      3.85565464E-01
      5.10000000E-02     -3.86822365E-04      8.32713145E-01      4.89849938E-01      2.58139219E-01      8.32713145E-01      3.86822365E-01
      5.11000000E-02     -3.88077832E-04      8.33089981E-01      4.85777116E-01      2.64540502E-01      8.33089981E-01      3.88077832E-01
      5.12000000E-02     -3.89331861E-04      8.33466214E-01      4.81619301E-01      2.70881743E-01      8.33466214E-01      3.89331861E-01
      5.13000000E-02     -3.90584449E-04      8.33841846E-01      4.77377340E-01      2.77161778E-01      8.33841846E-01      3.90584449E-01
      5.14000000E-02     -3.91835595E-04      8.34216877E-01      4.73052097E-01      2.83379456E-01      8.34216877E-01      3.91835595E-01
      5.15000000E-02     -3.93085294E-04      8.34591305E-01      4.68644454E-01      2.89533640E-01      8.34591305E-01      3.93085294E-01
      5.16000000E-02     -3.94333544E-04      8.34965132E-01      4.64155309E-01      2.95623201E-01      8.34965132E-01      3.94333544E-01
      5.17000000E-02     -3.95580342E-04      8.35338357E-01      4.59585574E-01      3.01647027E-01      8.35338357E-01      3.95580342E-01
      5.18000000E-02     -3.96825685E-04      8.35710980E-01      4.54936179E-01      3.07604016E-01      8.35710980E-01      3.96825685E-01
      5.19000000E-02     -3.98069570E-04      8.36083001E-01      4.50208068E-01      3.13493079E-01      8.36083001E-01      3.98069570E-01
      5.20000000E-02     -3.99311994E-04      8.36454420E-01      4.45402202E-01      3.19313140E-01      8.36454420E-01      3.99311994E-01
      5.21000000E-02     -4.00552955E-04      8.36825237E-01      4.40519556E-01      3.25063137E-01      8.36825237E-01      4.00552955E-01
      5.22000000E-02     -4.01792449E-04      8.37195452E-01      4.35561122E-01      3.30742021E-01      8.37195452E-01      4.01792449E-01
      5.23000000E-02     -4.03030474E-04      8.37565064E-01      4.30527904E-01      3.36348758E-01      8.37565064E-01      4.03030474E-01
      5.24000000E-02     -4.04267027E-04      8.37934075E-01      4.25420924E-01      3.41882325E-01      8.37934075E-01      4.04267027E-01
      5.25000000E-02     -4.05502105E-04      8.38302483E-01      4.20241215E-01      3.47341717E-01      8.38302483E-01      4.05502105E-01
      5.26000000E-02     -4.06735706E-04      8.38670289E-01      4.14989828E-01      3.52725941E-01      8.38670289E-01      4.06735706E-01
      5.27000000E-02     -4.07967826E-04      8.39037492E-01      4.09667826E-01      3.58034019E-01      8.39037492E-01      4.07967826E-01
      5.28000000E-02     -4.09198464E-04      8.39404093E-01      4.04276287E-01      3.63264988E-01      8.39404093E-01      4.09198464E-01
      5.29000000E-02     -4.10427616E-04      8.39770092E-01      3.98816302E-01      3.68417901E-01      8.39770092E-01      4.10427616E-01
      5.30000000E-02     -4.11655279E-04      8.40135489E-01      3.93288975E-01      3.73491824E-01      8.40135489E-01      4.11655279E-01
      5.31000000E-02     -4.12881452E-04      8.40500283E-01      3.87695424E-01      3.78485841E-01      8.40500283E-01      4.12881452E-01
      5.32000000E-02     -4.14106131E-04      8.40864475E-01      3.82036782E-01      3.83399050E-01      8.40864475E-01      4.14106131E-01
      5.33000000E-02     -4.15329313E-04      8.41228065E-01      3.76314192E-01      3.88230566E-01      8.41228065E-01      4.15329313E-01
      5.34000000E-02     -4.16550997E-04      8.41591052E-01      3.70528810E-01      3.92979519E-01      8.41591052E-01      4.16550997E-01
      5.35000000E-02     -4.17771180E-04      8.41953437E-01      3.64681807E-01      3.97645055E-01      8.41953437E-01      4.17771180E-01
      5.36000000E-02     -4.18989859E-04      8.42315220E-01      3.58774363E-01      4.02226338E-01      8.42315220E-01      4.18989859E-01
      5.37000000E-02     -4.20207031E-04      8.42676400E-01      3.52807672E-01      4.06722548E-01      8.42676400E-01      4.20207031E-01
      5.38000000E-02     -4.21422694E-04      8.43036978E-01      3.46782940E-01      4.11132880E-01      8.43036978E-01      4.21422694E-01
      5.39000000E-02     -4.22636846E-04      8.43396955E-01      3.40701383E-01      4.15456550E-01      8.43396955E-01      4.22636846E-01
      5.40000000E-02     -4.23849484E-04      8.43756329E-01      3.34564229E-01      4.19692786E-01      8.43756329E-01      4.23849484E-01
      5.41000000E-02     -4.25060605E-04      8.44115100E-01      3.28372718E-01      4.23840838E-01      8.44115100E-01      4.25060605E-01
      5.42000000E-02     -4.26270208E-04      8.44473270E-01      3.22128098E-01      4.27899970E-01      8.44473270E-01      4.26270208E-01
      5.43000000E-02     -4.27478289E-04      8.44830838E-01      3.15831632E-01      4.31869466E-01      8.44830838E-01      4.27478289E-01
      5.44000000E-02     -4.28684847E-04      8.45187804E-01      3.09484589E-01      4.35748627E-01      8.45187804E-01      4.28684847E-01
      5.45000000E-02     -4.29889879E-04      8.45544168E-01      3.03088250E-01      4.39536771E-01      8.45544168E-01      4.29889879E-01
      5.46000000E-02     -4.31093383E-04      8.45899930E-01      2.96643906E-01      4.43233237E-01      8.45899930E-01      4.31093383E-01
      5.47000000E-02     -4.32295355E-04      8.46255090E-01      2.90152856E-01      4.46837378E-01      8.46255090E-01      4.32295355E-01
      5.48000000E-02     -4.33495795E-04      8.46609649E-01      2.83616412E-01      4.50348569E-01      8.46609649E-01      4.33495795E-01
      5.49000000E-02     -4.34694699E-04      8.46963606E-01      2.77035890E-01      4.53766202E-01      8.46963606E-01      4.34694699E-01
      5.50000000E-02     -4.35892066E-04      8.47316961E-01      2.70412618E-01      4.57089688E-01      8.47316961E-01      4.35892066E-01
      5.51000000E-02     -4.37087893E-04      8.47669716E-01      2.63747932E-01      4.60318457E-01      8.47669716E-01      4.37087893E-01
      5.52000000E-02     -4.38282178E-04      8.48021868E-01      2.57043175E-01      4.63451958E-01      8.48021868E-01      4.38282178E-01
      5.53000000E-02     -4.39474919E-04      8.48373420E-01      2.50299700E-01      4.66489658E-01      8.48373420E-01      4.39474919E-01
      5.54000000E-02     -4.40666112E-04      8.48724370E-01      2.43518865E-01      4.69431045E-01      8.48724370E-01      4.40666112E-01
      5.55000000E-02     -4.41855758E-04      8.49074719E-01      2.36702038E-01      4.72275625E-01      8.49074719E-01      4.41855758E-01
      5.56000000E-02     -4.43043852E-04      8.49424468E-01      2.29850593E-01      4.75022924E-01      8.49424468E-01      4.43043852E-01
      5.57000000E-02     -4.44230393E-04      8.49773615E-01      2.22965910E-01      4.77672488E-01      8.49773615E-01      4.44230393E-01
      5.58000000E-02     -4.45415380E-04      8.50122162E-01      2.16049377E-01      4.80223882E-01      8.50122162E-01      4.45415380E-01
      5.59000000E-02     -4.46598808E-04      8.50470108E-01      2.09102388E-01      4.82676690E-01      8.50470108E-01      4.46598808E-01
      5.60000000E-02     -4.47780678E-04      8.50817453E-01      2.02126342E-01      4.85030518E-01      8.50817453E-01      4.47780678E-01
      5.61000000E-02     -4.48960986E-04      8.51164199E-01      1.95122644E-01      4.87284989E-01      8.51164199E-01      4.48960986E-01
      5.62000000E-02     -4.50139731E-04      8.51510344E-01      1.88092705E-01      4.89439750E-01      8.51510344E-01      4.50139731E-01
      5.63000000E-02     -4.51316910E-04      8.51855889E-01      1.81037942E-01      4.91494465E-01      8.51855889E-01      4.51316910E-01
      5.64000000E-02     -4.52492522E-04      8.52200834E-01      1.73959774E-01      4.93448818E-01      8.52200834E-01      4.52492522E-01
      5.65000000E-02     -4.53666564E-04      8.52545179E-01      1.66859627E-01      4.95302517E-01      8.52545179E-01      4.53666564E-01
      5.66000000E-02     -4.54839034E-04      8.52888924E-01      1.59738931E-01      4.97055286E-01      8.52888924E-01      4.54839034E-01
      5.67000000E-02     -4.56009931E-04      8.53232070E-01      1.52599118E-01      4.98706871E-01      8.53232070E-01      4.56009931E-01
      5.68000000E-02     -4.57179253E-04      8.53574617E-01      1.45441627E-01      5.00257040E-01      8.53574617E-01      4.57179253E-01
      5.69000000E-02     -4.58346998E-04      8.53916564E-01      1.38267897E-01      5.01705581E-01      8.53916564E-01      4.58346998E-01
      5.70000000E-02     -4.59513163E-04      8.54257913E-01      1.31079372E-01      5.03052300E-01      8.54257913E-01      4.59513163E-01
      5.71000000E-02     -4.60677747E-04      8.54598662E-01      1.23877499E-01      5.04297027E-01      8.54598662E-01      4.60677747E-01
      5.72000000E-02     -4.61840748E-04      8.54938813E-01      1.16663725E-01      5.05439612E-01      8.54938813E-01      4.61840748E-01
      5.73000000E-02     -4.63002165E-04      8.55278365E-01      1.09439502E-01      5.06479924E-01      8.55278365E-01      4.63002165E-01
      5.74000000E-02     -4.64161995E-04      8.55617319E-01      1.02206283E-01      5.07417854E-01      8.55617319E-01      4.64161995E-01
      5.75000000E-02     -4.65320236E-04      8.55955675E-01      9.49655222E-02      5.08253314E-01      8.55955675E-01      4.65320236E-01
      5.76000000E-02     -4.66476887E-04      8.56293433E-01      8.77186746E-02      5.08986238E-01      8.56293433E-01      4.66476887E-01
      5.77000000E-02     -4.67631947E-04      8.56630593E-01      8.04671969E-02      5.09616578E-01      8.56630593E-01      4.67631947E-01
      5.78000000E-02     -4.68785412E-04      8.56967156E-01      7.32125464E-02      5.10144310E-01      8.56967156E-01      4.68785412E-01
      5.79000000E-02     -4.69937282E-04      8.57303121E-01      6.59561804E-02      5.10569428E-01      8.57303121E-01      4.69937282E-01
      5.80000000E-02     -4.71087555E-04      8.57638489E-01      5.86995566E-02      5.10891950E-01      8.57638489E-01      4.71087555E-01
      5.81000000E-02     -4.72236229E-04      8.57973260E-01      5.14441320E-02      5.11111912E-01      8.57973260E-01      4.72236229E-01
      5.82000000E-02     -4.73383303E-04      8.58307434E-01      4.41913634E-02      5.11229373E-01      8.58307434E-01      4.73383303E-01
      5.83000000E-02     -4.74528774E-04      8.58641012E-01      3.69427065E-02      5.11244412E-01      8.58641012E-01      4.74528774E-01
      5.84000000E-02     -4.75672642E-04      8.58973993E-01      2.96996158E-02      5.11157130E-01      8.58973993E-01      4.75672642E-01
      5.85000000E-02     -4.76814904E-04      8.59306378E-01      2.24635445E-02      5.10967648E-01      8.59306378E-01      4.76814904E-01
      5.86000000E-02     -4.77955559E-04      8.59638168E-01      1.52359437E-02      5.10676107E-01      8.59638168E-01      4.77955559E-01
      5.87000000E-02     -4.79094606E-04      8.59969362E-01      8.01826257E-03      5.10282671E-01      8.59969362E-01      4.79094606E-01
      5.88000000E-02     -4.80232042E-04      8.60299960E-01      8.11947809E-04      5.09787524E-01      8.60299960E-01      4.80232042E-01
      5.89000000E-02     -4.81367867E-04      8.60629963E-01     -6.38155661E-03      5.09190870E-01      8.60629963E-01      4.81367867E-01
      5.90000000E-02     -4.82502078E-04      8.60959371E-01     -1.35608098E-02      5.08492936E-01      8.60959371E-01      4.82502078E-01
      5.91000000E-02     -4.83634675E-04      8.61288185E-01     -2.07243740E-02      5.07693966E-01      8.61288185E-01      4.83634675E-01
      5.92000000E-02     -4.84765655E-04      8.61616404E-01     -2.78708155E-02      5.06794229E-01      8.61616404E-01      4.84765655E-01
      5.93000000E-02     -4.85895018E-04      8.61944029E-01     -3.49987041E-02      5.05794011E-01      8.61944029E-01      4.85895018E-01
      5.94000000E-02     -4.87022761E-04      8.62271060E-01     -4.21066143E-02      5.04693622E-01      8.62271060E-01      4.87022761E-01
      5.95000000E-02     -4.88148884E-04      8.62597497E-01     -4.91931247E-02      5.03493391E-01      8.62597497E-01      4.88148884E-01
      5.96000000E-02     -4.89273385E-04      8.62923341E-01     -5.62568190E-02      5.02193666E-01      8.62923341E-01      4.89273385E-01
      5.97000000E-02     -4.90396262E-04      8.63248592E-01     -6.32962862E-02      5.00794817E-01      8.63248592E-01      4.90396262E-01
      5.98000000E-02     -4.91517515E-04      8.63573250E-01     -7.03101205E-02      4.99297236E-01      8.63573250E-01      4.91517515E-01
      5.99000000E-02     -4.92637141E-04      8.63897315E-01     -7.72969221E-02      4.97701331E-01      8.63897315E-01      4.92637141E-01
      6.00000000E-02     -4.93755140E-04      8.64220788E-01     -8.42552970E-02      4.96007535E-01      8.64220788E-01      4.93755140E-01
      6.01000000E-02     -4.94871511E-04      8.64543669E-01     -9.11838579E-02      4.94216298E-01      8.64543669E-01      4.94871511E-01
      6.02000000E-02     -4.95986251E-04      8.64865958E-01     -9.80812238E-02      4.92328090E-01      8.64865958E-01      4.95986251E-01
      6.03000000E-02     -4.97099359E-04      8.65187656E-01     -1.04946021E-01      4.90343403E-01      8.65187656E-01      4.97099359E-01
      6.04000000E-02     -4.98210835E-04      8.65508762E-01     -1.11776883E-01      4.88262748E-01      8.65508762E-01      4.98210835E-01
      6.05000000E-02     -4.99320677E-04      8.65829278E-01     -1.18572450E-01      4.86086654E-01      8.65829278E-01      4.99320677E-01
      6.06000000E-02     -5.00428884E-04      8.66149203E-01     -1.25331372E-01      4.83815673E-01      8.66149203E-01      5.00428884E-01
      6.07000000E-02     -5.01535455E-04      8.66468538E-01     -1.32052305E-01      4.81450373E-01      8.66468538E-01      5.01535455E-01
      6.08000000E-02     -5.02640387E-04      8.66787283E-01     -1.38733915E-01      4.78991344E-01      8.66787283E-01      5.02640387E-01
      6.09000000E-02     -5.03743681E-04      8.67105438E-01     -1.45374875E-01      4.76439193E-01      8.67105438E-01      5.03743681E-01
      6.10000000E-02     -5.04845336E-04      8.67423004E-01     -1.51973869E-01      4.73794550E-01      8.67423004E-01      5.04845336E-01
      6.11000000E-02     -5.05945349E-04      8.67739981E-01     -1.58529589E-01      4.71058059E-01      8.67739981E-01      5.05945349E-01
      6.12000000E-02     -5.07043719E-04      8.68056369E-01     -1.65040738E-01      4.68230387E-01      8.68056369E-01      5.07043719E-01
      6.13000000E-02     -5.08140447E-04      8.68372169E-01     -1.71506025E-01      4.65312218E-01      8.68372169E-01      5.08140447E-01
      6.14000000E-02     -5.09235530E-04      8.68687380E-01     -1.77924175E-01      4.62304254E-01      8.68687380E-01      5.09235530E-01
      6.15000000E-02     -5.10328968E-04      8.69002004E-01     -1.84293918E-01      4.59207217E-01      8.69002004E-01      5.10328968E-01
      6.16000000E-02     -5.11420759E-04      8.69316041E-01     -1.90613997E-01      4.56021847E-01      8.69316041E-01      5.11420759E-01
      6.17000000E-02     -5.12510902E-04      8.69629491E-01     -1.96883167E-01      4.52748901E-01      8.69629491E-01      5.12510902E-01
      6.18000000E-02     -5.13599397E-04      8.69942354E-01     -2.03100193E-01      4.49389156E-01      8.69942354E-01      5.13599397E-01
      6.19000000E-02     -5.14686242E-04      8.70254630E-01     -2.09263851E-01      4.45943404E-01      8.70254630E-01      5.14686242E-01
      6.20000000E-02     -5.15771437E-04      8.70566320E-01     -2.15372929E-01      4.42412458E-01      8.70566320E-01      5.15771437E-01
      6.21000000E-02     -5.16854980E-04      8.70877425E-01     -2.21426228E-01      4.38797146E-01      8.70877425E-01      5.16854980E-01
      6.22000000E-02     -5.17936870E-04      8.71187945E-01     -2.27422561E-01      4.35098315E-01      8.71187945E-01      5.17936870E-01
      6.23000000E-02     -5.19017107E-04      8.71497879E-01     -2.33360752E-01      4.31316828E-01      8.71497879E-01      5.19017107E-01
      6.24000000E-02     -5.20095690E-04      8.71807229E-01     -2.39239639E-01      4.27453565E-01      8.71807229E-01      5.20095690E-01
      6.25000000E-02     -5.21172617E-04      8.72115995E-01     -2.45058073E-01      4.23509424E-01      8.72115995E-01      5.21172617E-01
      6.26000000E-02     -5.22247888E-04      8.72424177E-01     -2.50814919E-01      4.19485318E-01      8.72424177E-01      5.22247888E-01
      6.27000000E-02     -5.23321502E-04      8.72731775E-01     -2.56509055E-01      4.15382178E-01      8.72731775E-01      5.23321502E-01
      6.28000000E-02     -5.24393459E-04      8.73038790E-01     -2.62139371E-01      4.11200950E-01      8.73038790E-01      5.24393459E-01
      6.29000000E-02     -5.25463756E-04      8.73345223E-01     -2.67704773E-01      4.06942596E-01      8.73345223E-01      5.25463756E-01
      6.30000000E-02     -5.26532394E-04      8.73651073E-01     -2.73204182E-01      4.02608095E-01      8.73651073E-01      5.26532394E-01
      6.31000000E-02     -5.27599372E-04      8.73956341E-01     -2.78636531E-01      3.98198440E-01      8.73956341E-01      5.27599372E-01
      6.32000000E-02     -5.28664688E-04      8.74261027E-01     -2.84000770E-01      3.93714641E-01      8.74261027E-01      5.28664688E-01
      6.33000000E-02     -5.29728343E-04      8.74565133E-01     -2.89295863E-01      3.89157722E-01      8.74565133E-01      5.29728343E-01
      6.34000000E-02     -5.30790335E-04      8.74868657E-01     -2.94520788E-01      3.84528722E-01      8.74868657E-01      5.30790335E-01
      6.35000000E-02     -5.31850663E-04      8.75171601E-01     -2.99674541E-01      3.79828696E-01      8.75171601E-01      5.31850663E-01
      6.36000000E-02     -5.32909328E-04      8.75473965E-01     -3.04756131E-01      3.75058711E-01      8.75473965E-01      5.32909328E-01
      6.37000000E-02     -5.33966328E-04      8.75775750E-01     -3.09764585E-01      3.70219851E-01      8.75775750E-01      5.33966328E-01
      6.38000000E-02     -5.35021662E-04      8.76076955E-01     -3.14698946E-01      3.65313212E-01      8.76076955E-01      5.35021662E-01
      6.39000000E-02     -5.36075330E-04      8.76377581E-01     -3.19558270E-01      3.60339905E-01      8.76377581E-01      5.36075330E-01
      6.40000000E-02     -5.37127332E-04      8.76677629E-01     -3.24341634E-01      3.55301054E-01      8.76677629E-01      5.37127332E-01
      6.41000000E-02     -5.38177666E-04      8.76977099E-01     -3.29048128E-01      3.50197796E-01      8.76977099E-01      5.38177666E-01
      6.42000000E-02     -5.39226332E-04      8.77275992E-01     -3.33676862E-01      3.45031283E-01      8.77275992E-01      5.39226332E-01
      6.43000000E-02     -5.40273329E-04      8.77574307E-01     -3.38226961E-01      3.39802676E-01      8.77574307E-01      5.40273329E-01
      6.44000000E-02     -5.41318657E-04      8.77872046E-01     -3.42697567E-01      3.34513153E-01      8.77872046E-01      5.41318657E-01
      6.45000000E-02     -5.42362316E-04      8.78169208E-01     -3.47087841E-01      3.29163900E-01      8.78169208E-01      5.42362316E-01
      6.46000000E-02     -5.43404304E-04      8.78465794E-01     -3.51396960E-01      3.23756119E-01      8.78465794E-01      5.43404304E-01
      6.47000000E-02     -5.44444621E-04      8.78761805E-01     -3.55624121E-01      3.18291021E-01      8.78761805E-01      5.44444621E-01
      6.48000000E-02     -5.45483267E-04      8.79057241E-01     -3.59768537E-01      3.12769830E-01      8.79057241E-01      5.45483267E-01
      6.49000000E-02     -5.46520241E-04      8.79352103E-01     -3.63829439E-01      3.07193781E-01      8.79352103E-01      5.46520241E-01
      6.50000000E-02     -5.47555543E-04      8.79646390E-01     -3.67806079E-01      3.01564118E-01      8.79646390E-01      5.47555543E-01
      6.51000000E-02     -5.48589171E-04      8.79940103E-01     -3.71697724E-01      2.95882099E-01      8.79940103E-01      5.48589171E-01
      6.52000000E-02     -5.49621127E-04      8.80233244E-01     -3.75503662E-01      2.90148990E-01      8.80233244E-01      5.49621127E-01
      6.53000000E-02     -5.50651409E-04      8.80525811E-01     -3.79223199E-01      2.84366068E-01      8.80525811E-01      5.50651409E-01
      6.54000000E-02     -5.51680017E-04      8.80817807E-01     -3.82855660E-01      2.78534621E-01      8.80817807E-01      5.51680017E-01
      6.55000000E-02     -5.52706950E-04      8.81109230E-01     -3.86400390E-01      2.72655943E-01      8.81109230E-01      5.52706950E-01
      6.56000000E-02     -5.53732208E-04      8.81400082E-01     -3.89856752E-01      2.66731342E-01      8.81400082E-01      5.53732208E-01
      6.57000000E-02     -5.54755792E-04      8.81690363E-01     -3.93224128E-01      2.60762132E-01      8.81690363E-01      5.54755792E-01
      6.58000000E-02     -5.55777699E-04      8.81980073E-01     -3.96501921E-01      2.54749636E-01      8.81980073E-01      5.55777699E-01
      6.59000000E-02     -5.56797930E-04      8.82269214E-01     -3.99689553E-01      2.48695186E-01      8.82269214E-01      5.56797930E-01
      6.60000000E-02     -5.57816486E-04      8.82557784E-01     -4.02786467E-01      2.42600123E-01      8.82557784E-01      5.57816486E-01
      6.61000000E-02     -5.58833364E-04      8.82845786E-01     -4.05792122E-01      2.36465793E-01      8.82845786E-01      5.58833364E-01
      6.62000000E-02     -5.59848566E-04      8.83133219E-01     -4.08706003E-01      2.30293553E-01      8.83133219E-01      5.59848566E-01
      6.63000000E-02     -5.60862090E-04      8.83420084E-01     -4.11527609E-01      2.24084765E-01      8.83420084E-01      5.60862090E-01
      6.64000000E-02     -5.61873937E-04      8.83706381E-01     -4.14256464E-01      2.17840799E-01      8.83706381E-01      5.61873937E-01
      6.65000000E-02     -5.62884106E-04      8.83992112E-01     -4.16892110E-01      2.11563030E-01      8.83992112E-01      5.62884106E-01
      6.66000000E-02     -5.63892598E-04      8.84277275E-01     -4.19434109E-01      2.05252842E-01      8.84277275E-01      5.63892598E-01
      6.67000000E-02     -5.64899411E-04      8.84561872E-01     -4.21882046E-01      1.98911623E-01      8.84561872E-01      5.64899411E-01
      6.68000000E-02     -5.65904546E-04      8.84845904E-01     -4.24235524E-01      1.92540768E-01      8.84845904E-01      5.65904546E-01
      6.69000000E-02     -5.66908002E-04      8.85129370E-01     -4.26494168E-01      1.86141676E-01      8.85129370E-01      5.66908002E-01
      6.70000000E-02     -5.67909780E-04      8.85412271E-01     -4.28657624E-01      1.79715751E-01      8.85412271E-01      5.67909780E-01
      6.71000000E-02     -5.68909879E-04      8.85694608E-01     -4.30725558E-01      1.73264405E-01      8.85694608E-01      5.68909879E-01
      6.72000000E-02     -5.69908299E-04      8.85976382E-01     -4.32697658E-01      1.66789050E-01      8.85976382E-01      5.69908299E-01
      6.73000000E-02     -5.70905039E-04      8.86257592E-01     -4.34573632E-01      1.60291105E-01      8.86257592E-01      5.70905039E-01
      6.74000000E-02     -5.71900101E-04      8.86538240E-01     -4.36353210E-01      1.53771993E-01      8.86538240E-01      5.71900101E-01
      6.75000000E-02     -5.72893483E-04      8.86818325E-01     -4.38036142E-01      1.47233138E-01      8.86818325E-01      5.72893483E-01
      6.76000000E-02     -5.73885186E-04      8.87097848E-01     -4.39622200E-01      1.40675971E-01      8.87097848E-01      5.73885186E-01
      6.77000000E-02     -5.74875209E-04      8.87376811E-01     -4.41111177E-01      1.34101921E-01      8.87376811E-01      5.74875209E-01
      6.78000000E-02     -5.75863553E-04      8.87655213E-01     -4.42502887E-01      1.27512426E-01      8.87655213E-01      5.75863553E-01
      6.79000000E-02     -5.76850217E-04      8.87933054E-01     -4.43797166E-01      1.20908919E-01      8.87933054E-01      5.76850217E-01
      6.80000000E-02     -5.77835201E-04      8.88210336E-01     -4.44993872E-01      1.14292841E-01      8.88210336E-01      5.77835201E-01
      6.81000000E-02     -5.78818506E-04      8.88487059E-01     -4.46092881E-01      1.07665632E-01      8.88487059E-01      5.78818506E-01
      6.82000000E-02     -5.79800132E-04      8.88763223E-01     -4.47094094E-01      1.01028732E-01      8.88763223E-01      5.79800132E-01
      6.83000000E-02     -5.80780078E-04      8.89038829E-01     -4.47997433E-01      9.43835854E-02      8.89038829E-01      5.80780078E-01
      6.84000000E-02     -5.81758344E-04      8.89313877E-01     -4.48802839E-01      8.77316343E-02      8.89313877E-01      5.81758344E-01
      6.85000000E-02     -5.82734931E-04      8.89588369E-01     -4.49510276E-01      8.10743223E-02      8.89588369E-01      5.82734931E-01
      6.86000000E-02     -5.83709839E-04      8.89862304E-01     -4.50119731E-01      7.44130931E-02      8.89862304E-01      5.83709839E-01
      6.87000000E-02     -5.84683067E-04      8.90135683E-01     -4.50631209E-01      6.77493899E-02      8.90135683E-01      5.84683067E-01
      6.88000000E-02     -5.85654616E-04      8.90408506E-01     -4.51044739E-01      6.10846552E-02      8.90408506E-01      5.85654616E-01
      6.89000000E-02     -5.86624486E-04      8.90680775E-01     -4.51360371E-01      5.44203306E-02      8.90680775E-01      5.86624486E-01
      6.90000000E-02     -5.87592677E-04      8.90952490E-01     -4.51578175E-01      4.77578566E-02      8.90952490E-01      5.87592677E-01
      6.91000000E-02     -5.88559189E-04      8.91223650E-01     -4.51698245E-01      4.10986720E-02      8.91223650E-01      5.88559189E-01
      6.92000000E-02     -5.89524023E-04      8.91494258E-01     -4.51720693E-01      3.44442135E-02      8.91494258E-01      5.89524023E-01
      6.93000000E-02     -5.90487178E-04      8.91764312E-01     -4.51645656E-01      2.77959158E-02      8.91764312E-01      5.90487178E-01
      6.94000000E-02     -5.91448654E-04      8.92033815E-01     -4.51473288E-01      2.11552109E-02      8.92033815E-01      5.91448654E-01
      6.95000000E-02     -5.92408453E-04      8.92302766E-01     -4.51203769E-01      1.45235281E-02      8.92302766E-01      5.92408453E-01
      6.96000000E-02     -5.93366573E-04      8.92571166E-01     -4.50837296E-01      7.90229328E-03      8.92571166E-01      5.93366573E-01
      6.97000000E-02     -5.94323016E-04      8.92839016E-01     -4.50374089E-01      1.29292896E-03      8.92839016E-01      5.94323016E-01
      6.98000000E-02     -5.95277782E-04      8.93106315E-01     -4.49814390E-01     -5.30314622E-03      8.93106315E-01      5.95277782E-01
      6.99000000E-02     -5.96230870E-04      8.93373066E-01     -4.49158461E-01     -1.18845178E-02      8.93373066E-01      5.96230870E-01
      7.00000000E-02     -5.97182281E-04      8.93639267E-01     -4.48406585E-01     -1.84497757E-02      8.93639267E-01      5.97182281E-01
      7.01000000E-02     -5.98132015E-04      8.93904921E-01     -4.47559065E-01     -2.49975148E-02      8.93904921E-01      5.98132015E-01
      7.02000000E-02     -5.99080073E-04      8.94170027E-01     -4.46616226E-01     -3.15263348E-02      8.94170027E-01      5.99080073E-01
      7.03000000E-02     -6.00026455E-04      8.94434585E-01     -4.45578414E-01     -3.80348411E-02      8.94434585E-01      6.00026455E-01
      7.04000000E-02     -6.00971162E-04      8.94698598E-01     -4.44445995E-01     -4.45216446E-02      8.94698598E-01      6.00971162E-01
      7.05000000E-02     -6.01914192E-04      8.94962064E-01     -4.43219355E-01     -5.09853625E-02      8.94962064E-01      6.01914192E-01
      7.06000000E-02     -6.02855548E-04      8.95224985E-01     -4.41898901E-01     -5.74246179E-02      8.95224985E-01      6.02855548E-01
      7.07000000E-02     -6.03795229E-04      8.95487362E-01     -4.40485062E-01     -6.38380411E-02      8.95487362E-01      6.03795229E-01
